35 2 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
35 3 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
35 4 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
35 5 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
35 6 2012-8-24T24:00:00 2012-8-31T24:00:00 1345852800 1346457600 0 0.605164 0.0761109 0.281509 0.0361863
36 1 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
36 2 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
36 3 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
36 4 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
36 5 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
36 6 2012-8-31T24:00:00 2012-9-7T24:00:00 1346457600 1347062400 0 0.598693 0.0761879 0.286665 0.0373961
37 1 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
37 2 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
37 3 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
37 4 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
37 5 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
37 6 2012-9-7T24:00:00 2012-9-14T24:00:00 1347062400 1347667200 0 0.592259 0.0762646 0.291782 0.0386087
38 1 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
38 2 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
38 3 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
38 4 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
38 5 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
38 6 2012-9-14T24:00:00 2012-9-21T24:00:00 1347667200 1348272000 0 0.58597 0.0763407 0.296729 0.0398535
39 1 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
39 2 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
39 3 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
39 4 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
39 5 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
39 6 2012-9-21T24:00:00 2012-9-28T24:00:00 1348272000 1348876800 0 0.579741 0.0764187 0.301625 0.0410867
40 1 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
40 2 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
40 3 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
40 4 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
40 5 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
40 6 2012-9-28T24:00:00 2012-10-5T24:00:00 1348876800 1349481600 0 0.574002 0.076493 0.306309 0.0420508
41 1 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
41 2 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
41 3 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
41 4 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
41 5 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
41 6 2012-10-5T24:00:00 2012-10-12T24:00:00 1349481600 1350086400 0 0.56848 0.0765444 0.310438 0.0433708
42 1 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.993883 0.624392 0.0754787 0.259665 0.0389803
42 2 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.993701 0.524339 0.0766796 0.334279 0.0626454
42 3 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.994485 0.492082 0.0765694 0.354068 0.074865
42 4 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.996307 0.477919 0.0765785 0.363913 0.0790975
42 5 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.995039 0.609128 0.0758546 0.27515 0.0386939
42 6 2012-10-12T24:00:00 2012-10-19T24:00:00 1350086400 1350691200 0.994699 0.562807 0.0766138 0.314708 0.0446822
43 1 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.995078 0.621731 0.0755035 0.261796 0.0394012
43 2 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.994126 0.522795 0.0766864 0.335342 0.0631104
43 3 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.993566 0.490189 0.0765857 0.355341 0.0754558
43 4 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.993911 0.476182 0.0765872 0.365057 0.0796713
43 5 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.993594 0.605743 0.0758926 0.277867 0.0393084
43 6 2012-10-19T24:00:00 2012-10-26T24:00:00 1350691200 1351296000 0.994756 0.559659 0.0766588 0.317089 0.0453927
44 1 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.994706 0.616832 0.0755521 0.265631 0.0402182
44 2 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.988612 0.519936 0.0766993 0.337309 0.0639721
44 3 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.991462 0.486467 0.0766288 0.357845 0.0766023
44 4 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.993954 0.472913 0.0766046 0.367229 0.0807289
44 5 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.961856 0.599646 0.0759167 0.282781 0.0404353
44 6 2012-10-26T24:00:00 2012-11-2T24:00:00 1351296000 1351900800 0.993833 0.553873 0.0767363 0.321457 0.0467112
45 1 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.995086 0.613042 0.07559 0.268588 0.040855
45 2 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.989602 0.517702 0.0767126 0.338832 0.0646541
45 3 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.983163 0.483582 0.0766628 0.359787 0.0774905
45 4 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.992222 0.470273 0.0766281 0.368952 0.0816013
45 5 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.786884 0.596121 0.0754407 0.285895 0.0412732
45 6 2012-11-2T24:00:00 2012-11-9T24:00:00 1351900800 1352505600 0.972307 0.549535 0.0767835 0.324715 0.047727
46 1 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.993675 0.607393 0.0756925 0.272947 0.0418685
46 2 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.993976 0.514098 0.0767356 0.341279 0.0657637
46 3 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.919005 0.480132 0.0764642 0.362336 0.0785739
46 4 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.991032 0.465971 0.076673 0.371738 0.0830356
46 5 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.818745 0.589274 0.0756085 0.291509 0.0423237
46 6 2012-11-9T24:00:00 2012-11-16T24:00:00 1352505600 1353110400 0.813949 0.544141 0.0763378 0.329213 0.0490335
47 1 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.994252 0.603111 0.075777 0.276247 0.0426534
47 2 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.993262 0.511518 0.0767398 0.343026 0.0665782
47 3 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.992349 0.477051 0.0766849 0.364296 0.0794602
47 4 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.991984 0.462702 0.0767044 0.373854 0.0841292
47 5 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.990962 0.583497 0.0761581 0.295733 0.0433278
47 6 2012-11-16T24:00:00 2012-11-23T24:00:00 1353110400 1353715200 0.989615 0.53887 0.0768961 0.332917 0.0500466
48 1 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.993721 0.599 0.0758304 0.27947 0.0435339
48 2 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.991225 0.508901 0.0767407 0.344798 0.0674101
48 3 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.995357 0.473895 0.0767048 0.366349 0.080522
48 4 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.991981 0.459757 0.0767108 0.375761 0.0851427
48 5 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.991716 0.578134 0.076215 0.29984 0.0445051
48 6 2012-11-23T24:00:00 2012-11-30T24:00:00 1353715200 1354320000 0.990372 0.533911 0.0769503 0.336359 0.0514856
49 1 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.995486 0.595021 0.0758702 0.282613 0.0444411
49 2 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.987835 0.506171 0.0767454 0.346629 0.0682884
49 3 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.991012 0.470718 0.0767246 0.368424 0.0815829
49 4 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.990601 0.456903 0.0767122 0.377607 0.0861309
49 5 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.99124 0.572649 0.0762798 0.304054 0.04569
49 6 2012-11-30T24:00:00 2012-12-7T24:00:00 1354320000 1354924800 0.989817 0.528864 0.0770099 0.339946 0.0528647
50 1 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.995583 0.590912 0.0759126 0.285926 0.0453631
50 2 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.99193 0.503221 0.0767546 0.348588 0.0692497
50 3 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.992317 0.467442 0.0767442 0.370568 0.0826707
50 4 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.496016 0.454726 0.0767132 0.379017 0.086885
50 5 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.990501 0.56694 0.0763493 0.308442 0.046919
50 6 2012-12-7T24:00:00 2012-12-14T24:00:00 1354924800 1355529600 0.98925 0.523624 0.0770747 0.343725 0.0542421
51 1 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0.995895 0.587021 0.0759557 0.289204 0.0462032
51 2 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0.988931 0.500468 0.076763 0.350413 0.0701498
51 3 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0.990688 0.464372 0.0767625 0.372576 0.0836905
51 4 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0 0.516595 0.0771435 0.348752 0.0561497
51 5 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0.9032 0.562094 0.0761841 0.312265 0.0480712
51 6 2012-12-14T24:00:00 2012-12-21T24:00:00 1355529600 1356134400 0.98939 0.518842 0.0771231 0.347148 0.0555346
52 1 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0.995177 0.582838 0.0760022 0.292599 0.0470952
52 2 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0.990293 0.497612 0.0767704 0.352293 0.0710971
52 3 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0.993835 0.461147 0.0767813 0.374678 0.0847717
52 4 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0 0.511737 0.0771896 0.352196 0.0575
52 5 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0.963174 0.55638 0.0764165 0.316699 0.0491125
52 6 2012-12-21T24:00:00 2012-12-28T24:00:00 1356134400 1356739200 0.9884 0.513877 0.0771687 0.350686 0.0568988
53 1 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.995095 0.579605 0.0760381 0.294712 0.047749
53 2 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.990273 0.495622 0.0767754 0.353602 0.071758
53 3 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.992397 0.458907 0.0767948 0.376129 0.0855318
53 4 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.163032 0.63821 0.0751527 0.24095 0.0439629
53 5 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.99195 0.5529 0.0765129 0.319193 0.0499924
53 6 2012-12-28T24:00:00 2013-1-4T24:00:00 1356739200 1357344000 0.988231 0.510476 0.0772024 0.353081 0.0578589
54 1 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.99439 0.572979 0.0761234 0.298952 0.0491149
54 2 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.988928 0.491489 0.0767911 0.356296 0.0731494
54 3 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.990144 0.454348 0.0768221 0.37906 0.0870993
54 4 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.990572 0.631965 0.0750645 0.245501 0.0456879
54 5 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.987213 0.545562 0.0765982 0.324727 0.0516839
54 6 2013-1-4T24:00:00 2013-1-11T24:00:00 1357344000 1357948800 0.987915 0.503522 0.0772727 0.357959 0.0598385
55 1 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.988789 0.569563 0.076199 0.301454 0.0499299
55 2 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.990384 0.489071 0.076801 0.357865 0.0739699
55 3 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.992514 0.451831 0.0768227 0.380678 0.0879801
55 4 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.995806 0.627052 0.0751268 0.249668 0.046347
55 5 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.988705 0.541393 0.0766408 0.327771 0.0527504
55 6 2013-1-11T24:00:00 2013-1-18T24:00:00 1357948800 1358553600 0.987014 0.49955 0.0773129 0.360704 0.0610109
56 1 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.994807 0.565499 0.0762874 0.304446 0.0509058
56 2 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.990047 0.486207 0.0768126 0.359705 0.0749585
56 3 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.207492 0.450069 0.0768217 0.381811 0.0885985
56 4 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.992272 0.621186 0.0752 0.254637 0.0471414
56 5 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.988823 0.536394 0.0766938 0.331423 0.054024
56 6 2013-1-18T24:00:00 2013-1-25T24:00:00 1358553600 1359158400 0.984545 0.494855 0.0773605 0.363923 0.0624219
57 1 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0.995602 0.56197 0.0763437 0.307181 0.0518078
57 2 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0.991829 0.483505 0.0768237 0.361439 0.0758937
57 3 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0 0.488389 0.0774251 0.368346 0.0643757
57 4 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0.993237 0.615815 0.0752566 0.259135 0.0479366
57 5 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0.989007 0.531676 0.0767484 0.334877 0.0552146
57 6 2013-1-25T24:00:00 2013-2-1T24:00:00 1359158400 1359763200 0.987514 0.490425 0.0774052 0.366959 0.0637549
58 1 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0.994881 0.558334 0.0763951 0.310046 0.0527558
58 2 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0.991202 0.480698 0.0768304 0.363236 0.076874
58 3 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0 0.483982 0.0774657 0.371322 0.0657503
58 4 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0.925519 0.610518 0.0752065 0.26364 0.0487568
58 5 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0.95258 0.527174 0.0767243 0.338213 0.0563924
58 6 2013-2-1T24:00:00 2013-2-8T24:00:00 1359763200 1360368000 0.987536 0.485898 0.0774481 0.370028 0.0651528
59 1 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0.994942 0.554733 0.0764412 0.312954 0.053718
59 2 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0.992495 0.477974 0.0768335 0.364974 0.0778356
59 3 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0 0.479575 0.0775062 0.374297 0.0671246
59 4 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0.819982 0.606033 0.0748677 0.267739 0.0494557
59 5 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0.781268 0.523632 0.0762396 0.341171 0.0574375
59 6 2013-2-8T24:00:00 2013-2-15T24:00:00 1360368000 1360972800 0.987353 0.4815 0.0774885 0.372997 0.0665241
60 1 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0.995899 0.551128 0.076486 0.315877 0.054687
60 2 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0.991197 0.475274 0.0768389 0.366678 0.0788049
60 3 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0 0.475174 0.0775556 0.377215 0.0685364
60 4 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0.939418 0.60084 0.0752993 0.271869 0.0500732
60 5 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0.959222 0.518152 0.0768172 0.344933 0.058561
60 6 2013-2-15T24:00:00 2013-2-22T24:00:00 1360972800 1361577600 0.987539 0.477109 0.0775339 0.375932 0.0679157
61 1 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0.995038 0.547599 0.0765187 0.318469 0.0556336
61 2 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0.990531 0.472593 0.0768446 0.368368 0.0797696
61 3 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0 0.470828 0.0776029 0.380099 0.0699309
61 4 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0.99246 0.595964 0.0754742 0.275728 0.0508937
61 5 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0.987877 0.514172 0.0769216 0.347576 0.0597842
61 6 2013-2-22T24:00:00 2013-3-1T24:00:00 1361577600 1362182400 0.98665 0.472751 0.0775827 0.378822 0.0693139
62 1 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0.994634 0.544032 0.0765459 0.320949 0.0565896
62 2 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0.99136 0.469864 0.0768453 0.37008 0.080761
62 3 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0 0.468772 0.0776156 0.381483 0.0705908
62 4 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0.994976 0.590999 0.0755339 0.279719 0.0517843
62 5 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0.990276 0.509729 0.076969 0.350651 0.0610884
62 6 2013-3-1T24:00:00 2013-3-8T24:00:00 1362182400 1362787200 0.536983 0.46956 0.0776107 0.380952 0.0703378
63 1 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0.995248 0.540593 0.0765736 0.323346 0.0575214
63 2 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0.988455 0.467204 0.0768416 0.371743 0.0817352
63 3 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0 0.468772 0.0776156 0.381483 0.0705908
63 4 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0.995212 0.586141 0.0755911 0.28362 0.0526588
63 5 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0.990113 0.505236 0.0770225 0.353786 0.0623728
63 6 2013-3-8T24:00:00 2013-3-15T24:00:00 1362787200 1363392000 0 0.468772 0.0776156 0.381483 0.0705908
64 1 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0.995873 0.537204 0.0766055 0.325728 0.0584747
64 2 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0.987754 0.464448 0.0768437 0.373456 0.0827499
64 3 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0.105588 0.68916 0.0739383 0.199388 0.036096
64 4 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0.995286 0.581132 0.0756466 0.28764 0.0535691
64 5 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0.99096 0.500702 0.0770708 0.356938 0.0636871
64 6 2013-3-15T24:00:00 2013-3-22T24:00:00 1363392000 1363996800 0 0.468772 0.0776156 0.381483 0.0705908
65 1 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0.995799 0.533991 0.0766347 0.327986 0.0593837
65 2 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0.992768 0.461798 0.0768498 0.375095 0.0837289
65 3 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0.839128 0.685852 0.0738919 0.202055 0.0367675
65 4 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0.994782 0.576371 0.0756975 0.291455 0.0544401
65 5 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0.990145 0.49639 0.0771161 0.359917 0.0649565
65 6 2013-3-22T24:00:00 2013-3-29T24:00:00 1363996800 1364601600 0 0.468772 0.0776156 0.381483 0.0705908
66 1 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0.994421 0.530861 0.0766522 0.330173 0.0602916
66 2 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0.989111 0.459207 0.0768562 0.376689 0.0846928
66 3 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0.962109 0.680003 0.0738647 0.20709 0.037588
66 4 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0.959732 0.571778 0.0757362 0.295114 0.0553134
66 5 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0.990113 0.49202 0.0771609 0.362907 0.0662726
66 6 2013-3-29T24:00:00 2013-4-5T24:00:00 1364601600 1365206400 0 0.468772 0.0776156 0.381483 0.0705908
67 1 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.992356 0.527818 0.0766679 0.33229 0.0611836
67 2 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.832889 0.456896 0.0768619 0.378109 0.0855544
67 3 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.996855 0.673548 0.0740298 0.212689 0.0382551
67 4 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.9894 0.567286 0.0757779 0.298667 0.0561895
67 5 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.991445 0.487823 0.077202 0.365741 0.0675779
67 6 2013-4-5T24:00:00 2013-4-12T24:00:00 1365206400 1365811200 0.0613829 0.674202 0.0751931 0.221637 0.0280883
68 1 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0.992498 0.524804 0.0766877 0.334362 0.0620868
68 2 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0 0.668852 0.0751574 0.225578 0.0294674
68 3 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0.99532 0.667431 0.0741027 0.21805 0.0389131
68 4 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0.993488 0.562702 0.0758362 0.302232 0.057128
68 5 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0.991183 0.483577 0.0772436 0.368606 0.0688997
68 6 2013-4-12T24:00:00 2013-4-19T24:00:00 1365811200 1366416000 0.81227 0.671102 0.0751665 0.223887 0.0289241
69 1 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0.993941 0.521796 0.0767073 0.336426 0.0629921
69 2 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0 0.661625 0.0752505 0.231694 0.0304571
69 3 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0.993616 0.661324 0.0741783 0.223399 0.0395715
69 4 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0.99363 0.55814 0.0758929 0.305774 0.0580684
69 5 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0.990857 0.47935 0.0772833 0.37146 0.0702167
69 6 2013-4-19T24:00:00 2013-4-26T24:00:00 1366416000 1367020800 0.988158 0.664596 0.0752122 0.22918 0.0300503
70 1 2013-4-26T24:00:00 2013-5-3T24:00:00 1367020800 1367625600 0.991545 0.518998 0.0767219 0.338331 0.0638513
70 2 2013-4-26T24:00:00 2013-5-3T24:00:00 1367020800 1367625600 0 0.654218 0.0753631 0.238119 0.0313006
70 3 2013-4-26T24:00:00 2013-5-3T24:00:00 1367020800 1367625600 0.978659 0.655754 0.0742097 0.228307 0.0401802
